# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_30N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1550357403 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_30N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30
155.509,0.0980156,0.284369,0.535501,0.0377277,0.00535503,0.00238006,0.123321,0.284316,0.279324,0.535323,0.132508,0.0166255,0.00867494,0.0980156,0.123321,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1217,112.419,114.61,144.617,148.087,150.232,180.043,189.709,222.518,230.057,233.13,247.755,252.915,253.352,256.443,266.186,275.76,289.737,293.356,308.919,314.314,333.068,335.989,340.353,346.005,350.057,351.837,359.609,362.845,367.717,0.12836,-0.146464,0.22303,0.238652,0.134684,0.0865371,0.546979,-0.728121,-0.0781241,-0.740542,0.416175,0.567051,-1.60209,-0.608825,-0.482756,0.23141,-0.605787,-0.552448,-0.137696,-0.529908,0.683871,-0.689764,-0.235657,0.698652,-0.0472518,0.731547,-1.05171,1.47183,0.0865325,-0.524236,60.2971,112.474,114.352,144.819,148.932,149.905,180.252,189.865,222.486,230.696,232.879,247.218,253.18,254.013,255.873,265.695,276.446,289.887,293.748,309.278,315.025,332.316,336.058,340.296,346.425,349.604,352.83,359.705,361.415,366.478
155.509,0.0980157,0.284379,0.535421,0.0377384,0.0052883,0.00237995,0.12332,0.284327,0.279332,0.535248,0.132545,0.0164173,0.00856776,0.0980157,0.12332,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2147,112.607,114.17,144.574,148.396,149.921,180.228,189.327,222.414,230.93,232.222,247.459,252.678,253.115,256.483,266.175,275.691,288.863,293.214,309.722,315.455,332.062,336.31,340.331,347.269,350.626,351.524,360.083,362.745,365.831,0.128381,-0.146398,0.222449,0.238529,0.134622,0.0865162,0.546861,-0.728223,-0.0780302,-0.740776,0.416039,0.566908,-1.6021,-0.608359,-0.482978,0.231104,-0.606139,-0.552762,-0.138034,-0.529561,0.6842,-0.690147,-0.23618,0.698343,-0.04708,0.732199,-1.05187,1.47205,0.0872013,-0.523812,60.2971,112.474,114.353,144.819,148.932,149.905,180.252,189.865,222.486,230.696,232.879,247.218,253.18,254.012,255.873,265.695,276.446,289.888,293.748,309.278,315.025,332.316,336.058,340.297,346.425,349.604,352.83,359.705,361.415,366.478
155.509,0.0980172,0.284381,0.535043,0.037738,0.00534794,0.00237991,0.123321,0.284327,0.279332,0.534866,0.132539,0.0166024,0.00867057,0.0980172,0.123321,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.0225,112.752,114.532,145.031,149.004,150.344,180.349,190.026,223.357,231.454,232.664,247.401,253.12,254.554,255.255,265.397,275.665,290.558,294.03,309.603,316.31,333.185,336.027,340.874,346.498,348.64,352.838,359.23,361.999,367.321,0.128321,-0.14649,0.222443,0.23845,0.134563,0.086468,0.546856,-0.728248,-0.0779928,-0.740684,0.416137,0.566993,-1.60207,-0.608057,-0.482746,0.231279,-0.605985,-0.552562,-0.138048,-0.528674,0.685117,-0.689901,-0.235807,0.698717,-0.0462087,0.733599,-1.05083,1.47279,0.0884841,-0.52272,60.2972,112.474,114.353,144.82,148.932,149.906,180.252,189.865,222.486,230.696,232.879,247.218,253.18,254.012,255.873,265.695,276.446,289.888,293.748,309.277,315.024,332.316,336.058,340.296,346.424,349.602,352.829,359.704,361.414,366.477
155.509,0.0980183,0.284385,0.534875,0.0377388,0.00535121,0.00237987,0.123323,0.284332,0.279337,0.534698,0.13254,0.0166123,0.00867858,0.0980183,0.123323,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1149,112.5,114.286,144.373,148.511,149.475,180.703,189.652,222.674,230.131,233.344,248.274,253.34,252.993,256.324,265.215,276.179,289.45,294.098,310.345,314.895,332.332,336.672,340.26,347.542,348.674,352.615,360.8,363.034,365.527,0.128195,-0.146624,0.222278,0.238234,0.1344,0.0863293,0.546713,-0.728403,-0.0782559,-0.740816,0.416016,0.566794,-1.60222,-0.608112,-0.482847,0.231155,-0.606189,-0.552809,-0.138472,-0.528713,0.685047,-0.690437,-0.236312,0.698256,-0.0463223,0.733621,-1.05081,1.47262,0.0886702,-0.522643,60.2973,112.475,114.353,144.82,148.933,149.906,180.252,189.865,222.486,230.696,232.879,247.218,253.18,254.012,255.873,265.695,276.446,289.888,293.748,309.277,315.024,332.316,336.058,340.297,346.424,349.602,352.829,359.704,361.413,366.477
155.509,0.0980192,0.28439,0.534707,0.0377361,0.00534142,0.0023798,0.123327,0.284336,0.279342,0.53453,0.132529,0.0165818,0.00866555,0.0980192,0.123327,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2027,112.519,114.037,144.494,149.455,150.252,178.7,189.753,223.584,230.805,233.607,247.58,253.137,253.928,254.524,266.036,277.637,289.65,293.591,309.889,315.352,330.784,337.2,339.444,346.645,349.145,353.654,360.169,360.929,364.724,0.127974,-0.146835,0.222212,0.23794,0.134168,0.0861113,0.546486,-0.728642,-0.0787118,-0.740887,0.415955,0.566568,-1.60241,-0.608279,-0.482929,0.231201,-0.606469,-0.553112,-0.139051,-0.52898,0.684739,-0.691246,-0.236983,0.697634,-0.0465096,0.733444,-1.05061,1.47258,0.0890219,-0.522319,60.2975,112.475,114.353,144.82,148.933,149.906,180.253,189.866,222.487,230.696,232.879,247.218,253.18,254.012,255.873,265.695,276.446,289.888,293.749,309.277,315.024,332.317,336.059,340.297,346.425,349.603,352.829,359.704,361.413,366.476
155.509,0.0980188,0.28439,0.534733,0.037734,0.00531022,0.00237975,0.123328,0.284338,0.279344,0.534558,0.132523,0.016485,0.00861456,0.0980188,0.123328,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4578,112.525,114.739,145.236,148.578,149.784,180.579,189.771,222.928,231.286,233.052,247.533,253.008,254.388,255.65,264.58,277.134,290.237,294.412,310.13,314.224,333.075,336.723,339.647,346.379,349.797,353.964,360.94,360.811,367.246,0.127894,-0.146883,0.222247,0.237869,0.134107,0.0860424,0.54639,-0.728733,-0.0788689,-0.740839,0.416017,0.566538,-1.60244,-0.608319,-0.48294,0.23136,-0.606599,-0.553207,-0.139229,-0.529205,0.684505,-0.691564,-0.237218,0.697441,-0.0465868,0.733262,-1.05047,1.47275,0.0892386,-0.522033,60.2976,112.475,114.353,144.82,148.933,149.906,180.253,189.866,222.487,230.696,232.879,247.218,253.18,254.012,255.873,265.695,276.447,289.888,293.749,309.277,315.024,332.318,336.059,340.298,346.425,349.603,352.828,359.704,361.413,366.476
155.509,0.0980169,0.284391,0.534929,0.0377307,0.00519972,0.00237963,0.12333,0.28434,0.279347,0.534761,0.132518,0.0161421,0.00843227,0.0980169,0.12333,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.515,112.476,114.337,144.709,148.695,150.077,180.43,189.113,221.866,230.026,232.505,247.399,252.892,253.655,254.676,264.799,276.653,290.369,293.025,309.895,315.144,333.22,335.397,340.619,347.479,350.151,352.704,360.434,360.108,368.046,0.127785,-0.146878,0.22232,0.237824,0.134062,0.0859662,0.546209,-0.728885,-0.0790458,-0.740664,0.416252,0.566569,-1.60242,-0.608252,-0.482957,0.231828,-0.606908,-0.55338,-0.139485,-0.529716,0.683993,-0.69215,-0.237664,0.697141,-0.0467206,0.73282,-1.05022,1.47329,0.0897563,-0.521311,60.2977,112.475,114.353,144.82,148.933,149.906,180.253,189.866,222.487,230.696,232.879,247.218,253.18,254.012,255.873,265.694,276.447,289.888,293.749,309.278,315.025,332.318,336.06,340.298,346.425,349.603,352.828,359.704,361.412,366.475
155.509,0.0980145,0.284392,0.535228,0.0377304,0.0050446,0.00237946,0.123331,0.284344,0.27935,0.53507,0.132526,0.0156605,0.00817607,0.0980145,0.123331,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3492,112.492,114.498,144.976,148.977,149.902,179.768,189.49,222.826,230.793,233.224,247.779,252.698,254.354,256.104,266.156,274.192,288.884,293.072,310.594,314.317,332.43,336.047,340.484,346.707,349.853,352.472,360.526,360.759,367.037,0.127766,-0.146735,0.222316,0.237897,0.134117,0.0859802,0.54606,-0.72899,-0.0789885,-0.74045,0.416569,0.566676,-1.60233,-0.607939,-0.482989,0.232374,-0.607282,-0.553561,-0.139649,-0.530119,0.683611,-0.692657,-0.23813,0.696907,-0.0468114,0.732408,-1.05012,1.47386,0.0902821,-0.520605,60.2977,112.475,114.353,144.82,148.933,149.906,180.253,189.866,222.487,230.695,232.878,247.218,253.18,254.012,255.873,265.694,276.447,289.889,293.75,309.278,315.025,332.319,336.06,340.298,346.425,349.604,352.828,359.703,361.412,366.475
155.509,0.0980137,0.2844,0.535576,0.0377411,0.00475397,0.00237906,0.123329,0.284357,0.27936,0.535435,0.132576,0.0147574,0.00769958,0.0980137,0.123329,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4061,112.93,114.634,144.89,149.304,150.047,180.982,190.115,222.522,230.309,232.69,246.234,252.535,254.262,255.982,265.384,276.03,291.29,294.33,309.671,315.492,333.069,335.95,340.868,347.854,349.108,352.859,361.045,361.904,365.76,0.127865,-0.146312,0.221866,0.238076,0.134286,0.0861103,0.545816,-0.729169,-0.0784672,-0.740285,0.417003,0.566709,-1.60227,-0.60687,-0.483204,0.233079,-0.608209,-0.554203,-0.140216,-0.530144,0.683652,-0.693822,-0.239631,0.696008,-0.047099,0.73183,-1.05074,1.47365,0.0906715,-0.520359,60.2976,112.474,114.353,144.82,148.933,149.906,180.253,189.866,222.486,230.695,232.878,247.218,253.18,254.011,255.873,265.693,276.448,289.889,293.75,309.278,315.025,332.32,336.062,340.299,346.425,349.604,352.829,359.703,361.411,366.474
155.509,0.0980111,0.284389,0.536147,0.0377334,0.00461274,0.00237895,0.123328,0.284349,0.279353,0.536015,0.132561,0.0143198,0.00746301,0.0980111,0.123328,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1191,111.878,114.444,144.025,149.016,149.621,179.84,189.608,222.709,231.18,232.714,247.146,252.85,253.607,256.035,264.63,275.779,289.639,293.41,308.531,314.522,331.561,336.821,339.025,346.425,347.672,352.704,360.582,361.796,365.349,0.127973,-0.146023,0.222428,0.238489,0.134578,0.0863011,0.545868,-0.729075,-0.0781436,-0.73978,0.417557,0.56705,-1.60209,-0.606794,-0.483045,0.234037,-0.608295,-0.554097,-0.139881,-0.530881,0.682989,-0.693839,-0.23967,0.696075,-0.0475643,0.73035,-1.051,1.47352,0.0899495,-0.520677,60.2975,112.474,114.353,144.82,148.932,149.906,180.253,189.866,222.486,230.695,232.877,247.218,253.18,254.011,255.873,265.692,276.448,289.889,293.75,309.279,315.026,332.32,336.062,340.299,346.426,349.606,352.829,359.703,361.412,366.475
155.509,0.0980106,0.284388,0.536156,0.0377355,0.0045822,0.00237888,0.123326,0.284349,0.279352,0.536026,0.132571,0.014225,0.00741339,0.0980106,0.123326,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4473,113.075,114.207,144.338,149.113,149.171,180.834,190.314,223.062,230.455,233.134,246.593,253.61,254.946,256.009,265.491,276.711,290.359,292.944,308.348,316.995,332.352,336.47,340.873,346.607,347.945,352.136,360.703,361.076,367.362,0.128072,-0.145875,0.22243,0.238654,0.134713,0.0864171,0.545936,-0.728992,-0.0777977,-0.739606,0.41778,0.56727,-1.60193,-0.606351,-0.482892,0.23433,-0.608224,-0.553904,-0.139633,-0.530355,0.683567,-0.693458,-0.239309,0.696523,-0.0470082,0.731076,-1.05054,1.47413,0.0906644,-0.520003,60.2974,112.474,114.353,144.819,148.932,149.906,180.253,189.866,222.486,230.695,232.877,247.218,253.18,254.01,255.873,265.692,276.448,289.889,293.75,309.278,315.025,332.319,336.061,340.298,346.425,349.605,352.829,359.703,361.411,366.474
155.509,0.098011,0.284388,0.536137,0.0377365,0.00458366,0.00237888,0.123326,0.284349,0.279352,0.536007,0.132574,0.0142295,0.00741599,0.098011,0.123326,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.217,112.763,114.673,145.021,148.902,150.375,180.222,190.821,221.919,230.614,233.346,247.846,253.234,254.417,255.013,265.916,275.347,291.193,294.417,309.972,314.943,332.141,336.459,341.123,347.985,349.773,352.512,359.057,360.656,367.294,0.128092,-0.145853,0.222399,0.23867,0.134728,0.0864349,0.545948,-0.728982,-0.0777403,-0.739622,0.417771,0.567261,-1.60193,-0.606301,-0.4829,0.234308,-0.608236,-0.553924,-0.139642,-0.530273,0.683654,-0.693458,-0.239355,0.69649,-0.0470212,0.731083,-1.05063,1.47398,0.0905722,-0.520144,60.2974,112.474,114.353,144.819,148.932,149.906,180.253,189.866,222.486,230.695,232.877,247.218,253.18,254.01,255.873,265.692,276.448,289.889,293.75,309.278,315.025,332.319,336.061,340.299,346.425,349.605,352.829,359.703,361.411,366.474
155.509,0.0980164,0.284388,0.535781,0.0377403,0.00462228,0.00237872,0.123324,0.284349,0.27935,0.535649,0.132585,0.0143492,0.00748335,0.0980164,0.123324,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4535,112.921,114.452,144.247,148.379,150.234,180.134,189.492,222.907,230.006,231.741,247.152,252.493,254.6,256.104,265.786,276.049,291.031,293.877,309.379,315.607,331.615,336.614,340.616,344.383,350.016,351.543,358.999,361.523,366.438,0.128175,-0.145738,0.222328,0.238771,0.134822,0.0865328,0.546003,-0.728966,-0.0773084,-0.739622,0.417826,0.56718,-1.6021,-0.60585,-0.482821,0.234456,-0.608354,-0.554106,-0.139909,-0.529345,0.684651,-0.693682,-0.239932,0.696038,-0.0470451,0.731159,-1.05106,1.4724,0.089894,-0.521318,60.2973,112.474,114.353,144.819,148.932,149.905,180.253,189.866,222.485,230.695,232.877,247.218,253.18,254.01,255.873,265.692,276.448,289.889,293.75,309.277,315.024,332.32,336.062,340.299,346.425,349.605,352.829,359.705,361.412,366.475
155.509,0.0980203,0.284386,0.535437,0.0377356,0.00466496,0.00237855,0.123325,0.284345,0.279348,0.535302,0.132567,0.014482,0.00755745,0.0980203,0.123325,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2875,112.406,114.358,145.076,149.266,149.966,180.247,189.724,222.598,231.972,232.47,247.134,254.333,253.517,255.322,264.888,276.699,289.539,292.756,308.632,315.579,331.764,336.499,342.266,346.463,350.171,353.205,358.67,362.38,367.758,0.128081,-0.145807,0.222554,0.23874,0.13479,0.0864828,0.545953,-0.729055,-0.0772822,-0.73945,0.418012,0.567148,-1.60227,-0.605708,-0.482613,0.234924,-0.608409,-0.554172,-0.140231,-0.528826,0.68522,-0.694046,-0.240322,0.695691,-0.0469357,0.73121,-1.05072,1.47167,0.089886,-0.521557,60.2974,112.474,114.352,144.819,148.932,149.906,180.253,189.866,222.485,230.694,232.877,247.218,253.18,254.01,255.873,265.691,276.448,289.889,293.75,309.277,315.024,332.32,336.062,340.299,346.425,349.605,352.829,359.705,361.412,366.476
155.509,0.0980243,0.284381,0.535069,0.0377312,0.00479851,0.00237846,0.123325,0.284338,0.279343,0.534926,0.132547,0.014897,0.00777933,0.0980243,0.123325,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1407,112.995,114.257,144.354,149.569,150.195,179.844,190.071,222.237,231.253,232.831,248.175,252.778,254.553,256.192,266.238,275.368,289.443,293.931,308.683,315.315,331.962,337.111,340.835,346.531,350.8,352.908,359.066,361.748,364.703,0.128066,-0.145911,0.22281,0.238746,0.134786,0.0864829,0.546066,-0.728994,-0.0772326,-0.739418,0.417975,0.567117,-1.60241,-0.605847,-0.482411,0.234945,-0.608124,-0.554016,-0.140204,-0.528253,0.685823,-0.693801,-0.240129,0.695734,-0.0468268,0.731385,-1.0506,1.47077,0.0893558,-0.522312,60.2974,112.474,114.352,144.819,148.932,149.906,180.253,189.866,222.485,230.694,232.877,247.218,253.18,254.01,255.872,265.691,276.448,289.889,293.75,309.276,315.023,332.32,336.062,340.299,346.425,349.605,352.829,359.706,361.413,366.476
155.509,0.0980287,0.284372,0.534555,0.0377148,0.0049604,0.00237798,0.123329,0.284326,0.279336,0.534402,0.132484,0.0154008,0.00805011,0.0980287,0.123329,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4021,112.52,114.038,144.395,148.902,150.158,180.524,189.685,221.923,230.358,233.27,247.229,254.071,254.202,256.618,264.605,276.06,289.524,292.971,308.683,317.068,330.76,336.118,340.186,346.22,349.46,353.031,359.436,361.132,365.357,0.12782,-0.14624,0.223533,0.238616,0.134644,0.0863093,0.546054,-0.729077,-0.0775918,-0.739102,0.41818,0.567133,-1.60263,-0.606267,-0.481957,0.235562,-0.607779,-0.553754,-0.14037,-0.527881,0.686233,-0.693863,-0.23991,0.695726,-0.0465544,0.73148,-1.04952,1.47033,0.089437,-0.522277,60.2977,112.474,114.351,144.819,148.932,149.906,180.253,189.866,222.486,230.694,232.877,247.218,253.181,254.01,255.872,265.69,276.448,289.889,293.75,309.276,315.023,332.32,336.062,340.299,346.425,349.605,352.828,359.707,361.413,366.476
155.509,0.0980304,0.284363,0.53422,0.0377062,0.00515153,0.00237751,0.123328,0.284313,0.279326,0.534056,0.132447,0.0159951,0.00836588,0.0980304,0.123328,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3061,112.187,114.436,144.912,149.425,150.175,180.045,189.95,222.564,229.488,233.424,246.989,253.968,254.391,257.402,266.437,275.575,290.344,292.736,309.767,314.853,332.369,336.416,341.797,347.4,350.731,351.852,360.544,361.445,367.297,0.12783,-0.14639,0.224038,0.238698,0.134685,0.0863419,0.546302,-0.728877,-0.0775539,-0.738922,0.418219,0.567351,-1.60256,-0.606546,-0.481536,0.235635,-0.607045,-0.553102,-0.139792,-0.527175,0.686975,-0.69276,-0.238619,0.696686,-0.0458258,0.732435,-1.04856,1.47064,0.089654,-0.522066,60.2977,112.474,114.351,144.819,148.932,149.906,180.253,189.866,222.486,230.694,232.877,247.218,253.181,254.011,255.872,265.69,276.447,289.888,293.75,309.275,315.022,332.319,336.061,340.298,346.424,349.604,352.827,359.706,361.412,366.476
155.509,0.0980316,0.28435,0.533906,0.037683,0.00552791,0.00237667,0.123333,0.284293,0.279313,0.533716,0.132349,0.0171657,0.00898342,0.0980316,0.123333,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1763,112.231,114.808,145.288,149.395,150.015,179.849,189.943,222.661,230.129,233.499,248.169,253.565,255.222,255.6,265.721,276.391,289.745,294.129,309.883,316.71,331.939,335.78,341.107,346.407,349.42,351.279,359.522,361.754,365.312,0.12751,-0.147132,0.224981,0.238318,0.134322,0.086007,0.546485,-0.72879,-0.078765,-0.739099,0.417628,0.567128,-1.60285,-0.608631,-0.481331,0.234873,-0.605966,-0.552479,-0.139379,-0.528229,0.685791,-0.691936,-0.237215,0.697203,-0.0463487,0.731601,-1.04815,1.47018,0.0881283,-0.523141,60.298,112.475,114.35,144.82,148.933,149.906,180.253,189.866,222.487,230.694,232.877,247.218,253.181,254.013,255.871,265.691,276.446,289.887,293.749,309.276,315.023,332.318,336.059,340.298,346.424,349.604,352.826,359.707,361.414,366.477
