# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB4-v1/datafile_VB4-v1_55N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1167018671 (Default)
# output
#   file = VB-LA_outputs_VB4-v1/output_VB4-v1_55N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,yhat.11,yhat.12,yhat.13,yhat.14,yhat.15,yhat.16,yhat.17,yhat.18,yhat.19,yhat.20,yhat.21,yhat.22,yhat.23,yhat.24,yhat.25,yhat.26,yhat.27,yhat.28,yhat.29,yhat.30,yhat.31,yhat.32,yhat.33,yhat.34,yhat.35,yhat.36,yhat.37,yhat.38,yhat.39,yhat.40,yhat.41,yhat.42,yhat.43,yhat.44,yhat.45,yhat.46,yhat.47,yhat.48,yhat.49,yhat.50,yhat.51,yhat.52,yhat.53,yhat.54,yhat.55,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,residual.11,residual.12,residual.13,residual.14,residual.15,residual.16,residual.17,residual.18,residual.19,residual.20,residual.21,residual.22,residual.23,residual.24,residual.25,residual.26,residual.27,residual.28,residual.29,residual.30,residual.31,residual.32,residual.33,residual.34,residual.35,residual.36,residual.37,residual.38,residual.39,residual.40,residual.41,residual.42,residual.43,residual.44,residual.45,residual.46,residual.47,residual.48,residual.49,residual.50,residual.51,residual.52,residual.53,residual.54,residual.55,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10,calcfq.11,calcfq.12,calcfq.13,calcfq.14,calcfq.15,calcfq.16,calcfq.17,calcfq.18,calcfq.19,calcfq.20,calcfq.21,calcfq.22,calcfq.23,calcfq.24,calcfq.25,calcfq.26,calcfq.27,calcfq.28,calcfq.29,calcfq.30,calcfq.31,calcfq.32,calcfq.33,calcfq.34,calcfq.35,calcfq.36,calcfq.37,calcfq.38,calcfq.39,calcfq.40,calcfq.41,calcfq.42,calcfq.43,calcfq.44,calcfq.45,calcfq.46,calcfq.47,calcfq.48,calcfq.49,calcfq.50,calcfq.51,calcfq.52,calcfq.53,calcfq.54,calcfq.55
0,-70.1704,-5.78032,0.099262,0.297773,0.420727,0.0496121,0.0785874,0.00212466,0.12408,0.283094,0.278783,0.38517,0.123396,0.226226,0.16374,0.099262,0.12408,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3406,112.774,114.534,144.942,149.203,150.577,180.501,190.056,222.688,230.969,233.643,247.813,252.927,254.748,255.281,266.148,275.888,289.465,293.68,308.573,313.869,332.161,336.598,340.197,346.718,348.69,352.51,360.667,361.144,366.331,371.894,375.898,382.577,387.059,392.38,392.391,396.68,400.184,401.107,402.674,408.15,407.146,416.408,419.861,422.561,426.868,432.018,432.467,434.755,440.954,442.826,447.542,448.477,450.548,457.275,0.0718088,-0.313782,0.219042,0.0987168,0.0262554,0.00215949,0.578244,-0.724786,-0.303146,-0.896821,0.180669,0.42402,-1.71298,-0.965262,-0.530448,-0.108501,-0.414235,-0.490937,-0.149628,-0.51607,0.67565,-0.52984,-0.029577,0.738136,-0.121673,0.801785,-1.03294,1.21657,-0.247621,-0.909922,-1.23441,-0.033791,0.369732,1.0628,-1.45933,1.14711,-0.389478,1.59609,1.55354,-0.206756,0.77325,0.026749,-0.593594,-1.58539,-0.080598,-0.301221,0.433579,0.476944,1.34654,-0.0963289,0.547605,-0.401355,-1.3475,0.447655,-1.38313,60.3537,112.642,114.356,144.959,149.041,149.99,180.221,189.862,222.711,230.852,233.114,247.361,253.291,254.369,255.92,266.035,276.254,289.826,293.76,309.264,315.033,332.156,335.852,340.257,346.5,349.534,352.811,359.96,361.75,366.864,371.67,375.248,383.357,385.569,392.218,394.239,397.972,399.29,400.767,402.569,406.602,408.813,416.541,419.611,424.238,427.311,432.152,434.401,435.829,440.072,442.019,447.3,449.195,451.262,456.957
0,-68.928,-1.31103,0.0994631,0.285451,0.441845,0.0398961,0.0387954,0.00222971,0.122778,0.282045,0.277324,0.432593,0.129376,0.119243,0.0764436,0.0994631,0.122778,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.465,112.375,114.324,145.263,148.928,150.111,179.559,189.546,221.86,230.707,233.306,247.323,253.044,254.935,254.816,264.471,275.963,288.765,294.331,308.056,313.36,332.366,336.138,338.356,345.887,349.116,353.448,359.263,361.589,365.788,372.523,374.66,384.784,385.631,392.065,393.34,396.533,400.167,402.056,402.558,406.081,408.235,417.465,419.695,423.285,426.392,432.571,435.174,436.46,439.331,442.159,445.41,447.129,452.371,455.708,0.15251,-0.145608,0.286413,0.275713,0.163169,0.115406,0.604591,-0.686843,0.0195675,-0.721658,0.420362,0.579255,-1.63061,-0.581152,-0.409447,0.255888,-0.503377,-0.483172,-0.0907009,-0.238874,0.996695,-0.536825,-0.139188,0.764264,0.0349725,0.860176,-1.01124,1.20634,-0.082058,-0.789302,-1.25592,-0.0509664,0.11111,0.882267,-1.58403,1.09387,-0.770889,1.69419,1.17539,-0.106528,0.664485,0.184986,-1.10032,-1.9326,-0.314135,-0.779577,0.296571,0.382362,1.52368,0.184234,0.356878,-0.108892,-1.01836,0.125193,-0.712452,60.273,112.474,114.289,144.782,148.904,149.877,180.194,189.824,222.388,230.677,232.875,247.206,253.209,253.985,255.799,265.67,276.343,289.818,293.701,308.987,314.712,332.163,335.961,340.231,346.343,349.476,352.789,359.971,361.584,366.743,371.692,375.265,383.616,385.75,392.343,394.292,398.354,399.192,401.146,402.469,406.711,408.655,417.047,419.959,424.471,427.79,432.289,434.496,435.652,439.792,442.21,447.008,448.866,451.585,456.286
0,-69.3291,-2.00285,0.0990638,0.292167,0.399037,0.0432521,0.0535835,0.00261392,0.124457,0.284972,0.28041,0.381917,0.126528,0.159751,0.117292,0.0990638,0.124457,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.1404,112.747,113.889,144.688,149.697,149.881,179.95,190.559,222.113,230.612,233.285,247.428,253.172,254.495,255.214,266.401,276.336,290.183,293.602,308.185,315.178,330.739,335.999,340.505,345.666,349.551,353.066,359.381,360.82,366.385,369.942,375.446,383.845,384.958,390.89,395.688,399.116,398.88,400.249,401.693,406.107,409.126,417.437,418.908,425.08,428.374,433.211,435.172,436.278,440.252,440.855,447.779,448.346,451.224,457.34,0.0511367,-0.299031,0.1673,0.0806404,0.0142878,-0.010999,0.526129,-0.770373,-0.288261,-0.863487,0.248527,0.445859,-1.69551,-0.799533,-0.5013,-0.00145578,-0.516376,-0.543194,-0.249096,-0.410575,0.782254,-0.679919,-0.163161,0.68642,0.0239643,1.0241,-0.843393,1.50073,0.190702,-0.494386,-0.856145,0.36182,0.764593,0.994925,-1.34198,1.27348,-0.528721,1.70708,1.27295,0.00992621,0.708963,0.308491,-0.680058,-1.55821,-0.1598,-0.696842,0.461171,0.732125,1.54002,0.431258,0.743363,-0.230491,-1.06662,0.102181,-0.799245,60.3744,112.627,114.408,144.977,149.053,150.003,180.273,189.907,222.696,230.818,233.046,247.339,253.274,254.204,255.891,265.927,276.356,289.878,293.859,309.159,314.927,332.306,335.985,340.309,346.354,349.312,352.621,359.676,361.311,366.448,371.292,374.852,382.962,385.637,392.101,394.113,398.112,399.179,401.048,402.352,406.666,408.532,416.627,419.584,424.317,427.707,432.125,434.146,435.636,439.545,441.824,447.129,448.915,451.608,456.373
0,-74.5062,-2.50206,0.0993719,0.295233,0.380688,0.0441149,0.0775004,0.00249486,0.125559,0.279456,0.276582,0.345289,0.101402,0.22838,0.182936,0.0993719,0.125559,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.621,112.551,114.065,145.379,149.199,150.385,179.61,189.794,223.067,229.395,231.272,247.862,253.775,254.238,255.043,265.689,276.913,289.713,292.876,309.277,316.341,332.991,334.093,339.638,346.331,349.695,352.126,359.393,360.541,365.881,370.352,373.813,381.785,384.655,390.731,393.251,397.216,399.54,400.289,403.566,406.015,408.522,415.641,419.569,422.774,425.192,430.686,433.201,435.07,439.981,439.275,448.283,448.285,450.619,457.974,-0.015895,-0.383682,0.516387,0.100006,0.00761002,-0.041296,0.548632,-0.759671,-0.386921,-0.653231,0.412648,0.556422,-1.66515,-0.958475,-0.360601,0.380984,-0.313816,-0.308124,-0.117186,-0.406097,0.817899,-0.467094,0.20887,0.959686,0.1913,1.02208,-0.213244,1.79404,0.333625,-0.217031,-0.816976,0.338376,0.713726,1.27905,-1.19688,1.74176,0.230412,2.06982,1.72413,0.113727,0.93322,0.277435,0.690225,-0.450441,0.807169,0.129574,0.955988,1.3934,1.67106,0.494085,1.87064,-0.136344,-0.904166,0.84001,-0.69977,60.4414,112.712,114.059,144.958,149.059,150.033,180.25,189.897,222.795,230.608,232.882,247.229,253.243,254.362,255.751,265.545,276.154,289.643,293.727,309.154,314.891,332.093,335.613,340.035,346.187,349.314,351.991,359.383,361.168,366.171,371.253,374.876,383.013,385.353,391.956,393.644,397.353,398.816,400.597,402.248,406.442,408.563,415.257,418.476,423.35,426.88,431.63,433.485,435.505,439.482,440.696,447.035,448.752,450.87,456.274
0,-75.6966,-5.34884,0.100039,0.284543,0.340651,0.0329833,0.0297025,0.00219426,0.12578,0.281953,0.278677,0.335094,0.107796,0.0935436,0.0777944,0.100039,0.12578,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4867,112.503,114.142,144.806,148.8,150.021,180.062,189.857,222.369,229.981,232.421,247.77,253.126,253.462,255.869,264.77,276.615,289.426,294.487,309.383,313.55,332.058,335.896,341.82,346.002,349.712,350.572,359.633,360.795,365.953,371.193,376.182,383.354,387.367,391.379,393.458,397.252,399.002,401.199,402.077,406.801,408.776,415.147,418.223,422.556,428.711,432.474,432.587,434.502,439.477,439.999,446.811,450.099,451.45,454.858,-0.0308246,-0.298953,0.471869,0.130083,0.0362751,-0.029056,0.457902,-0.842804,-0.23416,-0.522771,0.629546,0.607879,-1.66446,-0.541054,-0.24596,0.748251,-0.567054,-0.460529,-0.364359,-0.0814901,1.16492,-0.862053,-0.22497,0.722151,0.483984,1.25751,-0.00949635,2.15675,0.913414,0.312797,-0.709204,0.351684,0.37213,0.747336,-1.62993,1.67285,-0.219686,1.86764,0.893278,-0.0740941,0.460763,0.160175,0.166029,-0.664978,0.399795,-0.670917,0.492119,1.49841,1.74015,1.20077,1.96735,-0.0281764,-0.337006,-0.459853,0.349362,60.4563,112.627,114.103,144.928,149.031,150.021,180.341,189.98,222.642,230.478,232.665,247.177,253.242,253.945,255.636,265.178,276.407,289.796,293.974,308.829,314.544,332.488,336.047,340.273,345.894,349.078,351.787,359.02,360.589,365.641,371.145,374.862,383.355,385.885,392.389,393.713,397.803,399.018,401.428,402.436,406.914,408.68,415.781,418.691,423.757,427.681,432.094,433.38,435.436,438.775,440.6,446.927,448.185,452.17,455.225
0,-71.6652,-3.29512,0.0998537,0.284541,0.409189,0.036125,0.0348503,0.00186057,0.124208,0.281573,0.277669,0.401613,0.117756,0.108681,0.0751401,0.0998537,0.124208,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.3857,112.787,113.877,144.337,148.971,150.054,180.133,189.509,222.491,230.565,232.624,247.47,254.296,253.613,255.537,265.487,276.69,289.245,293.275,308.965,313.899,332.253,336.669,340.595,346.343,350.499,352.616,359.972,360.331,366.978,372.105,375.863,383.609,386.689,392.344,394.345,398.569,399.972,403.341,402.108,407.14,410.099,418.421,420.2,424.334,429.065,431.118,434.766,433.883,439.971,442.576,446.442,448.183,454.123,456.421,0.0638426,-0.221126,0.395857,0.206012,0.100687,0.0438839,0.532926,-0.764382,-0.136257,-0.65425,0.484866,0.551823,-1.68404,-0.66111,-0.374336,0.444084,-0.560989,-0.52886,-0.25299,-0.346458,0.887055,-0.787119,-0.303517,0.606774,0.00204599,0.711777,-0.777015,1.30012,0.0449881,-0.615931,-1.3215,-0.16059,-0.129313,0.536963,-1.8855,1.02813,-0.887451,1.51205,0.720949,-0.332893,0.199477,-0.0623688,-0.868032,-1.76979,-0.321519,-1.20185,0.0608806,0.528226,1.28851,0.216199,0.65179,-0.477717,-1.11065,-0.475764,-0.657435,60.3617,112.549,114.179,144.852,148.966,149.948,180.266,189.901,222.544,230.609,232.81,247.233,253.262,254.065,255.764,265.482,276.401,289.864,293.863,309.094,314.822,332.413,336.126,340.388,346.376,349.624,352.555,359.877,361.457,366.57,371.758,375.375,383.856,386.095,392.644,394.358,398.47,399.374,401.6,402.695,407.176,408.902,416.815,419.796,424.479,428.212,432.525,434.35,435.887,439.76,441.915,447.377,448.959,452.186,456.231
0,-78.9851,-6.74695,0.0997644,0.302551,0.351729,0.0546843,0.0814114,0.0023556,0.123934,0.283708,0.27918,0.314622,0.12633,0.227893,0.20222,0.0997644,0.123934,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4026,112.688,114.154,145.469,148.941,149.142,179.882,189.713,221.733,230.882,233.075,246.856,252.66,255.095,255.578,266.662,276.209,289.267,292.854,308.373,314.6,331.911,334.941,339.645,345.679,347.946,351.743,358.262,361.32,365.415,371.095,374.73,382.253,384.965,391.486,392.159,396.093,398.397,400.371,400.822,405.427,409.198,415.492,419.607,425.276,425.765,431.886,432.326,434.661,440.711,440.324,446.688,450.608,451.048,456.904,0.077876,-0.323148,0.164186,0.0897337,0.0246151,0.007363,0.599644,-0.709049,-0.214509,-0.863578,0.220452,0.487564,-1.67133,-0.772259,-0.424248,-0.0457145,-0.312717,-0.35424,-0.0859652,-0.013096,1.20533,-0.266722,0.257262,1.04933,0.345169,1.58948,-0.45785,1.80006,0.433308,-0.320865,-0.837461,0.140439,0.487795,1.56218,-1.11538,1.86441,0.478387,2.10795,2.42205,0.221453,1.46757,0.214128,0.440475,-0.387968,0.808543,1.21259,0.847517,1.60265,1.82964,0.551222,1.72092,0.325302,-0.694225,1.34794,-0.973912,60.3476,112.651,114.411,144.968,149.042,149.985,180.199,189.846,222.623,230.819,233.075,247.297,253.249,254.176,255.814,265.972,276.153,289.689,293.696,308.761,314.504,331.893,335.565,339.946,346.033,348.747,352.236,359.377,361.069,366.275,371.273,375.074,383.239,385.07,391.874,393.522,397.105,398.778,399.899,402.141,405.907,408.626,415.507,418.414,423.348,425.797,431.738,433.275,435.346,439.425,440.846,446.574,448.542,450.362,456.548
0,-71.6951,-3.44619,0.0999003,0.289448,0.407424,0.041196,0.0618812,0.00187288,0.124126,0.280049,0.276439,0.384261,0.113542,0.187154,0.134639,0.0999003,0.124126,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.298,112.668,113.917,145.474,148.969,150.239,180.368,190.322,223.176,230.331,232.685,247.45,253.643,254.014,255.895,265.064,276.202,289.587,293.598,310.162,315.173,332.482,336.218,339.548,346.631,348.952,352.303,359.924,361.125,366.829,371.497,375.731,383.638,385.244,392.155,394.509,398.227,399.588,400.426,402.784,407.009,408.874,417.22,418.261,424.407,428.067,432.014,433.449,434.345,441.07,442.629,446.759,448.384,451.285,458.282,0.0676333,-0.262742,0.435168,0.195718,0.0898804,0.0395761,0.577846,-0.726489,-0.183842,-0.690403,0.410826,0.54241,-1.68572,-0.815281,-0.384352,0.327121,-0.429234,-0.437744,-0.145781,-0.376846,0.853457,-0.583399,-0.0797268,0.745117,-0.0213771,0.716659,-0.766177,1.24065,-0.129967,-0.773437,-1.43313,-0.296192,-0.15827,0.787173,-1.76742,1.13714,-0.516279,1.61075,1.22249,-0.313832,0.482097,-0.148917,-0.464526,-1.45958,-0.0132904,-0.50735,0.249281,0.623594,1.29024,-0.0402597,0.790377,-0.473217,-1.29486,0.227252,-1.08568,60.3579,112.591,114.14,144.862,148.977,149.952,180.221,189.863,222.592,230.645,232.884,247.243,253.264,254.219,255.774,265.599,276.269,289.773,293.756,309.125,314.856,332.209,335.902,340.25,346.399,349.619,352.544,359.936,361.632,366.727,371.869,375.51,383.885,385.845,392.526,394.249,398.099,399.275,401.099,402.676,406.893,408.989,416.412,419.486,424.17,427.517,432.337,434.254,435.886,440.016,441.777,447.372,449.143,451.483,456.66
0,-81.4224,-3.98793,0.0998662,0.279151,0.41158,0.0342375,0.00387818,0.00207774,0.122457,0.279115,0.274924,0.411484,0.122534,0.012375,0.00826807,0.0998662,0.122457,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2046,112.16,114.236,144.252,148.996,149.959,180.401,190.013,221.466,230.33,232.265,246.428,252.562,253.042,256.464,266.026,277.223,290.123,293.275,307.478,314.57,332.365,336.426,339.962,345.482,350.126,351.206,360.547,361.27,364.531,371.356,376.293,382.152,385.501,391.46,394.357,398.517,398.829,401.207,401.356,406.919,409.117,416.169,419.964,423.281,427.257,432.593,434.095,434.887,438.49,441.622,446.82,446.532,451.528,454.92,0.174003,-0.0273166,0.520948,0.445209,0.292902,0.18772,0.611073,-0.673453,0.312313,-0.356896,0.847079,0.831576,-1.50758,-0.12047,-0.137291,0.983903,-0.505125,-0.321189,-0.00135398,0.27515,1.58601,-0.444169,0.0022867,1.03295,0.614009,1.34797,-0.264813,1.8783,0.711712,0.0397602,-0.83743,0.250977,0.145086,0.99727,-1.44154,1.70659,-0.443666,2.17431,1.18207,0.320361,0.82946,0.654873,-0.349554,-1.05663,0.359376,-0.567892,0.67291,1.23977,2.12644,1.15945,1.51496,0.60571,0.0725518,0.13751,0.736804,60.2515,112.355,114.054,144.613,148.774,149.804,180.188,189.81,222.096,230.312,232.448,246.953,253.086,253.524,255.527,264.942,276.345,289.656,293.611,308.473,314.123,332.07,335.82,339.962,345.764,348.988,352.043,359.299,360.79,365.914,371.273,374.963,383.582,385.635,392.201,393.679,398.027,398.712,401.139,402.042,406.546,408.185,416.297,419.083,423.798,427.578,431.913,433.638,435.05,438.817,441.052,446.293,447.775,451.572,454.837
0,-68.4937,-0.985412,0.0993293,0.287004,0.430492,0.0383109,0.0493189,0.00253392,0.124346,0.281354,0.277562,0.415538,0.116084,0.151604,0.101265,0.0993293,0.124346,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.4437,112.758,114.279,144.585,148.885,150.407,179.486,190.135,223.016,229.792,232.45,246.367,252.76,254.104,254.898,267.189,276.18,291.009,293.305,310.389,315.39,333.75,335.955,340.754,347.045,351.197,351.871,360.408,363.269,365.507,370.474,375.769,382.764,386.897,389.854,395.052,398.617,399.023,400.939,402.113,407.373,409.265,416.23,418.287,423.951,428.619,432.089,432.737,433.855,440.245,441.368,448.113,448.121,450.337,456.664,0.0577927,-0.259502,0.388687,0.175679,0.0756632,0.0264606,0.547238,-0.750034,-0.222426,-0.711075,0.401111,0.52651,-1.68196,-0.811269,-0.418292,0.294709,-0.497048,-0.495164,-0.192293,-0.497825,0.719146,-0.694571,-0.177294,0.670334,-0.0716137,0.656621,-0.842296,1.28654,-0.0688362,-0.687442,-1.18899,0.0634217,0.304051,0.755381,-1.6244,1.08848,-0.739427,1.60778,0.968143,-0.217518,0.389481,0.122828,-0.716489,-1.7278,-0.197,-1.09357,0.326469,0.476202,1.36817,0.148611,0.639047,-0.458031,-1.16937,-0.155861,-0.821977,60.3677,112.588,114.186,144.882,148.991,149.966,180.252,189.887,222.63,230.666,232.894,247.258,253.26,254.215,255.808,265.631,276.337,289.83,293.802,309.246,314.99,332.321,335.999,340.325,346.45,349.679,352.62,359.89,361.571,366.641,371.625,375.151,383.423,385.877,392.383,394.298,398.322,399.278,401.353,402.58,406.986,408.717,416.663,419.754,424.354,428.104,432.26,434.402,435.808,439.827,441.928,447.357,449.017,451.866,456.396
0,-69.3129,-1.92743,0.0991517,0.284946,0.428147,0.0359524,0.0360068,0.00269354,0.124497,0.281918,0.278073,0.420066,0.116787,0.112206,0.0742776,0.0991517,0.124497,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,60.2674,112.362,114.141,144.671,148.963,149.489,180.218,190.399,222.734,231.871,233.353,247.597,253.719,254.524,255.452,266.171,277.399,289.715,293.895,309.279,313.893,333.717,336.75,341.591,346.043,349.612,352.704,359.23,361.292,365.519,371.365,376.18,382.323,386.118,391.008,394.843,398.114,398.914,401.752,405.838,409.173,406.091,414.2,418.361,423.064,430.844,432.086,433.403,435.503,439.485,439.235,449.229,450.264,452.145,457.153,0.0504469,-0.245494,0.386008,0.180171,0.0793552,0.0255309,0.525639,-0.767383,-0.204006,-0.671574,0.457804,0.55305,-1.66426,-0.725052,-0.391798,0.387165,-0.538884,-0.504372,-0.220246,-0.45185,0.769391,-0.749236,-0.215697,0.669215,0.0169156,0.755577,-0.727168,1.45166,0.14958,-0.463414,-0.966793,0.309911,0.564316,0.743134,-1.52886,1.18956,-0.752311,1.68528,0.861746,-0.10563,0.375406,0.32106,-0.694229,-1.66908,-0.176821,-1.30116,0.414002,0.612646,1.51237,0.445591,0.80843,-0.304398,-0.912251,-0.375712,-0.434342,60.3751,112.573,114.189,144.878,148.988,149.966,180.273,189.904,222.612,230.627,232.837,247.232,253.242,254.129,255.782,265.539,276.379,289.839,293.83,309.2,314.94,332.375,336.038,340.326,346.361,349.58,352.505,359.725,361.352,366.417,371.403,374.904,383.163,385.889,392.288,394.196,398.335,399.201,401.459,402.468,407,408.519,416.641,419.695,424.334,428.311,432.172,434.265,435.664,439.53,441.759,447.203,448.76,452.086,456.008
