# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB2-v1/datafile_VB2-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168296188 (Default)
# output
#   file = VB-LA_outputs_VB2-v1/output_VB2-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
0,-20.0615,-3.23797,0.0962899,0.574194,0.371038,0.307747,-0.335632,0.00194565,0.133224,0.27059,0.270526,0.115581,0.0153079,-0.38056,-0.890729,0.0962899,0.133224,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.701,134.37,152.424,159.528,159.793,186.823,189.855,193.889,199.334,202.624,-0.357714,-0.480669,0.21288,0.0219178,-0.306474,0.200958,0.411496,1.40163,0.464454,-0.457743,120.391,134.43,152.183,159.204,159.879,187.193,189.441,194.519,199.304,202.904
0,-10.7966,-0.824363,0.0906145,0.442759,1.01448,0.198137,-0.423563,0.00203921,0.122311,0.265915,0.26421,0.454626,0.0800753,-0.660892,-0.384083,0.0906145,0.122311,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.08,134.457,151.382,159.678,160.038,187.172,189.992,195.647,199.89,202.923,0.0782131,-0.415991,0.367323,-0.0237749,-0.31447,-0.0231588,0.346782,-0.075595,-0.0483315,-0.425638,119.955,134.365,152.029,159.25,159.887,187.417,189.505,195.997,199.816,202.872
0,-412.536,-3.20581,0.0862159,0.242392,0.697373,-0.0972389,0.00304702,0.00109808,0.169815,0.242378,0.203357,0.697245,-0.401241,0.0209918,0.00612242,0.0862159,0.169815,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.769,134.282,152.489,159.13,159.696,188.129,189.411,191.189,202.217,203.016,-1.68518,-0.43358,-0.204398,0.153781,-0.28072,-0.622003,0.541324,4.63525,-2.64278,-0.743329,121.718,134.383,152.6,159.072,159.854,188.016,189.311,191.286,202.411,203.189
0,-69.6658,-6.77043,0.0735566,0.483723,3.27294,0.224574,-0.699458,0.0015038,0.129574,0.334243,0.317371,1.89149,0.224669,-0.987519,-0.165695,0.0735566,0.129574,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.969,134.147,152.187,159.323,159.798,187.047,188.21,199.076,200.16,202.857,-0.212141,-0.236374,0.296706,0.0979249,-0.33707,-0.0431946,0.750768,-3.02064,-0.475804,-0.408055,120.245,134.185,152.099,159.128,159.91,187.437,189.101,198.942,200.244,202.854
0,-1077.22,-5.86145,0.0901646,0.870611,2.54066,0.486583,-0.937406,0.00120778,0.192014,0.524744,0.487009,1.24574,0.268161,-0.690694,-0.270021,0.0901646,0.192014,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,122.83,134.645,152.955,159.425,160.003,188.857,190.373,203.577,204.474,206.779,-2.57316,-0.654044,-0.722771,-0.324091,-0.740023,-1.7605,-0.317114,-7.62268,-4.93385,-4.3993,122.606,134.603,153.119,159.55,160.313,189.154,190.169,203.544,204.702,206.845
0,-11.7739,-1.15456,0.0841807,0.462088,0.646783,0.200825,-0.342617,0.00139044,0.130631,0.280594,0.279262,0.292629,0.0688965,-0.516836,-0.493229,0.0841807,0.130631,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.222,134.749,152.453,159.05,159.823,187.425,188.852,196.086,200.309,202.627,-0.254123,-0.363599,0.270866,0.0409491,-0.304711,0.00926403,0.537879,-0.0635203,-0.0346406,-0.350518,120.287,134.313,152.125,159.185,159.878,187.385,189.314,195.985,199.803,202.797
0,0,-3.05466,0.085129,0.218633,0.390246,-0.155544,0.201796,0.00161063,0.187089,0.114284,-0.476739,-0.900685,-2.2741,3.1986,1.69304,0.085129,0.187089,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-23.7036,-5.26705,0.0997315,0.533775,0.852047,0.28161,-0.484924,0.000999429,0.126083,0.257791,0.257668,0.275261,0.0218235,-0.594718,-0.556708,0.0997315,0.126083,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.239,134.518,152.171,159.446,160.133,187.272,189.791,195.263,200.521,203.319,-0.0899854,-0.508996,0.294805,-0.0817989,-0.36616,-0.130496,0.120897,0.556437,-0.31033,-0.63529,120.123,134.458,152.101,159.308,159.939,187.524,189.731,195.365,200.078,203.081
0,0,-3.80621,0.0790341,0.166825,0.998361,-0.300622,0.169594,0.00168131,0.233724,0.138016,-0.648308,1.4283,-2.38691,-1.26755,0.575343,0.0790341,0.233724,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-17.7302,-2.57089,0.0832144,0.480859,1.28851,0.233082,-0.497075,0.00156073,0.123889,0.2891,0.283193,0.596343,0.142937,-0.696241,-0.330634,0.0832144,0.123889,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.007,134.384,152.512,159.251,159.745,187.796,189.083,197.118,199.617,202.701,0.0156345,-0.345553,0.358266,0.0187048,-0.320717,-0.00192138,0.510272,-1.15133,-0.0406301,-0.357855,120.017,134.295,152.038,159.207,159.894,187.396,189.342,197.072,199.809,202.804
0,-254.698,-1.99597,0.0811768,0.21762,1.36057,-0.139531,-0.0714073,0.00176688,0.178576,0.213873,0.117887,1.22998,-0.669924,-0.914428,-0.0876433,0.0811768,0.178576,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,122.128,134.595,152.617,158.565,159.744,186.51,188.633,189.162,203.066,202.858,-1.96442,-0.372547,-0.214818,0.299611,-0.339459,1.0025,1.00427,6.2891,-2.39747,-0.32853,121.997,134.322,152.611,158.926,159.912,186.391,188.848,189.632,202.165,202.775
0,-29.4085,-3.62068,0.0785172,0.338956,0.435504,0.0711182,-0.093822,0.0017626,0.133919,0.318743,0.310613,0.392572,0.159708,-0.228793,-0.181027,0.0785172,0.133919,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.395,134.297,152.111,158.827,159.994,187.846,188.917,198.01,199.512,202.576,-0.356409,-0.287469,0.222448,0.115538,-0.187653,0.0103495,0.831937,-1.94804,-0.206353,-0.485464,120.389,134.236,152.174,159.11,159.761,187.384,189.02,197.869,199.974,202.931
0,-20.7962,-4.15218,0.0792005,0.347585,0.682624,0.0891435,-0.199808,0.00107209,0.129221,0.289099,0.285848,0.499794,0.106047,-0.457512,-0.261666,0.0792005,0.129221,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.056,134.381,151.984,159.054,159.857,187.467,189.443,196.788,199.597,202.484,-0.180855,-0.292296,0.304383,0.104774,-0.252671,0.0426032,0.727209,-0.71655,-0.0214814,-0.259259,120.214,134.241,152.092,159.121,159.826,187.351,189.125,196.638,199.789,202.705
0,0,-2.56077,0.0800447,0.216786,0.526396,-0.151014,0.131894,0.00152247,0.1839,0.183739,-0.000645805,-0.00258201,-1.00176,2.00531,0.501562,0.0800447,0.1839,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393
0,-43.9788,-1.29731,0.0827322,0.520597,1.84593,0.257959,-0.612792,0.00163347,0.131319,0.317169,0.307794,0.881285,0.171928,-0.787088,-0.274895,0.0827322,0.131319,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.746,133.932,151.937,159.436,159.493,187.338,189.8,197.843,200.436,203.211,-0.296438,-0.370221,0.235769,-0.0241512,-0.367183,-0.256229,0.424599,-2.39471,-0.731603,-0.692417,120.329,134.319,152.16,159.25,159.94,187.65,189.427,198.316,200.5,203.138
0,-69.9807,-1.29778,0.0918501,0.70367,1.20568,0.386017,-0.692165,0.00165657,0.158827,0.306309,0.305888,0.326362,-0.0370385,-0.635196,-0.595349,0.0918501,0.158827,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.155,134.352,152.59,159.245,160.271,188.216,190.019,196.617,201.713,204.236,-1.3798,-0.540749,-0.158644,-0.113698,-0.526315,-0.85597,0.0119627,-0.607408,-2.27363,-1.17462,121.413,134.49,152.555,159.34,160.099,188.25,189.84,196.528,202.042,203.621
0,-102.141,-4.25514,0.0937061,0.285392,1.24231,-0.0051972,-0.236049,0.00127333,0.145295,0.240541,0.230128,0.844591,-0.208066,-0.842444,-0.229543,0.0937061,0.145295,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.913,134.386,152.148,159.247,159.491,188.107,189.153,193.483,201.602,203.108,-0.829873,-0.488399,0.0734827,-0.0112823,-0.348405,-0.538315,0.197621,2.49231,-1.65802,-0.729178,120.863,134.437,152.323,159.237,159.921,187.932,189.654,193.429,201.426,203.175
0,-64.012,-1.03209,0.0835392,0.658572,0.776033,0.353277,-0.5579,0.00177485,0.152648,0.257491,0.248616,0.160818,-0.185654,-0.551367,-0.852381,0.0835392,0.152648,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.106,133.93,152.716,158.955,160.403,187.527,189.669,192.594,200.117,202.779,-1.12534,-0.405216,0.0102832,0.0778205,-0.426548,-0.209751,0.437651,2.95105,-0.914953,-0.251231,121.158,134.354,152.386,159.148,160,187.604,189.414,192.97,200.683,202.697
0,-17.3927,-1.77558,0.0960055,0.365054,0.734898,0.111092,-0.25031,0.00156337,0.126981,0.279797,0.277411,0.471722,0.0923366,-0.5257,-0.309155,0.0960055,0.126981,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.205,134.108,151.875,159.604,160.209,187.747,189.775,196.99,200.044,203.105,-0.113683,-0.478181,0.273651,-0.0778917,-0.303357,-0.215146,0.227298,-0.778483,-0.530441,-0.762456,120.147,134.427,152.122,159.304,159.876,187.609,189.625,196.699,200.298,203.208
0,-19.3605,-5.25551,0.0883838,0.296057,0.406707,0.00541854,0.0107215,0.00295439,0.145319,0.295774,0.295685,0.405944,0.0173643,0.0355633,0.0259039,0.0883838,0.145319,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.955,134.139,151.905,158.469,158.903,188,188.909,196.288,201.267,203.931,-0.792733,-0.419414,0.0392899,0.0504599,-0.157965,-0.40856,0.591384,-0.425354,-1.29595,-0.91895,120.826,134.368,152.357,159.176,159.731,187.803,189.261,196.346,201.064,203.365
0,-194.777,-3.23979,0.0959038,0.69009,0.376388,0.380504,-0.418216,0.00173683,0.154793,0.225396,0.19395,0.049644,-0.373518,-0.39064,-1.52616,0.0959038,0.154793,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.209,134.295,152.302,159.294,159.997,185.99,189.315,190.081,198.581,202.077,-1.19165,-0.498526,0.0260965,0.184699,-0.366111,1.00446,0.906125,5.95636,0.6211,0.362123,121.225,134.448,152.37,159.041,159.939,186.39,188.946,189.965,199.147,202.084
0,-45.299,-1.93533,0.0963513,0.58369,0.456185,0.312061,-0.391892,0.0017835,0.135814,0.247029,0.244579,0.113278,-0.0995834,-0.437501,-0.944614,0.0963513,0.135814,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.658,134.419,151.832,159.52,159.781,187.49,190.104,192.881,199.669,203.235,-0.467483,-0.485591,0.201347,0.0325514,-0.34355,0.157136,0.34895,2.77928,0.224827,-0.32622,120.5,134.435,152.195,159.193,159.917,187.237,189.503,193.142,199.543,202.772
0,-163.033,-6.65955,0.0920456,0.529695,0.24497,0.267869,-0.169416,0.001171,0.130913,0.412531,0.357475,0.172997,0.365319,-0.212417,-0.438931,0.0920456,0.130913,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.281,134.595,152.488,159.576,160.24,187.253,189.295,199.107,201.126,204.347,-0.245686,-0.447514,0.170001,-0.051256,-0.174302,0.112173,0.606869,-3.24332,-1.45311,-1.90264,120.279,134.397,152.226,159.277,159.747,187.282,189.245,199.164,201.221,204.349
0,-12.8884,-3.06637,0.0848866,0.518004,1.31432,0.263548,-0.558496,0.00269915,0.127228,0.28068,0.27823,0.516114,0.0934319,-0.714599,-0.385231,0.0848866,0.127228,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.461,134.337,152.379,158.816,160.297,187.757,189.42,195.49,200.167,203.588,-0.125982,-0.373904,0.310595,0.00379994,-0.344235,-0.0884377,0.433197,-0.575317,-0.246535,-0.408385,120.159,134.323,152.085,159.222,159.917,187.482,189.419,196.496,200.015,202.854
0,-321.331,-1.69313,0.0901655,0.960255,0.920019,0.507289,-0.779227,0.0017215,0.226483,0.300274,0.222628,0.0925206,-0.508509,-0.530974,-1.27766,0.0901655,0.226483,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,123.55,134.84,153.314,159.337,160.537,188.132,189.981,191.71,203.23,204.462,-3.62461,-0.640084,-0.929863,-0.0184224,-0.758947,-1.05356,-0.0159673,4.19642,-3.52212,-1.95061,123.658,134.589,153.326,159.244,160.332,188.448,189.868,191.725,203.29,204.397
0,-18.4864,-1.49869,0.0759038,0.350726,1.32539,0.0856864,-0.347746,0.00177971,0.13252,0.259487,0.259368,0.771202,-0.0213983,-0.79683,-0.267987,0.0759038,0.13252,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.757,133.977,151.753,159.038,160.319,186.965,189.568,194.175,199.863,202.931,-0.31442,-0.252225,0.299022,0.171994,-0.30102,0.018003,0.771884,1.2299,-0.181492,0.00746544,120.347,134.201,152.097,159.054,159.874,187.376,189.08,194.691,199.949,202.439
0,-323.214,-4.12361,0.0912363,0.228637,1.0208,-0.120851,-0.0307248,0.0014352,0.174744,0.227713,0.16259,1.00329,-0.534778,-0.285052,-0.0461947,0.0912363,0.174744,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,121.816,134.392,152.834,159.108,159.896,188.354,189.608,190.127,202.356,203.095,-1.86572,-0.495549,-0.252268,0.116483,-0.336673,-0.458552,0.397746,5.49281,-2.97243,-0.803748,121.899,134.445,152.648,159.11,159.91,187.853,189.454,190.428,202.74,203.25
0,-355.083,-1.69837,0.0894095,0.84682,0.625455,0.455285,-0.632615,0.0019569,0.195768,0.206964,0.0423619,0.010756,-0.891806,-0.48584,-1.91346,0.0894095,0.195768,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,122.825,133.973,153.293,158.438,160.218,182.101,188.406,189.245,200.064,200.379,-2.61642,-0.474089,-0.263961,0.374366,-0.434985,5.67932,1.57456,6.21256,0.251769,2.12695,122.649,134.423,152.66,158.852,160.008,181.715,188.277,189.708,199.516,200.319
0,-60.4986,-1.07091,0.0804165,0.564004,1.68261,0.287069,-0.631331,0.00152316,0.138467,0.327122,0.319422,0.745958,0.153422,-0.741806,-0.317644,0.0804165,0.138467,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.504,134.241,152.362,158.871,159.861,188.051,189.168,198.328,200.979,203.135,-0.583538,-0.361407,0.139764,-0.0130597,-0.395075,-0.357857,0.443978,-2.54252,-1.05354,-0.765841,120.617,134.31,152.256,159.239,159.968,187.752,189.408,198.464,200.822,203.212
0,-34.1583,-6.50472,0.0794117,0.359004,1.9838,0.0852332,-0.445286,0.00127362,0.136885,0.259055,0.258219,1.09113,-0.0568065,-1.00236,-0.237212,0.0794117,0.136885,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,120.479,134.282,152.184,159.036,159.809,187.773,189.688,194.475,200.276,202.872,-0.49658,-0.317426,0.219641,0.10782,-0.33639,-0.213416,0.585934,1.2483,-0.757852,-0.249505,120.53,134.266,152.176,159.118,159.909,187.607,189.266,194.673,200.526,202.696
0,-13.2139,-0.911734,0.0908267,0.40913,0.735332,0.161929,-0.308777,0.00162951,0.123601,0.279471,0.275745,0.401415,0.115464,-0.540709,-0.37143,0.0908267,0.123601,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,119.694,134.112,152.037,158.873,159.583,187.494,189.684,196.227,200.76,202.823,0.0288657,-0.420234,0.33944,-0.0298588,-0.293011,-0.0305755,0.372337,-0.690963,-0.0689295,-0.527058,120.004,134.369,152.057,159.256,159.866,187.425,189.48,196.612,199.837,202.973
