# stan_version_major = 2
# stan_version_minor = 22
# stan_version_patch = 0
# model = rus
# method = optimize
#   optimize
#     algorithm = lbfgs (Default)
#       lbfgs
#         init_alpha = 0.001 (Default)
#         tol_obj = 9.9999999999999998e-13 (Default)
#         tol_rel_obj = 10000 (Default)
#         tol_grad = 1e-08 (Default)
#         tol_rel_grad = 10000000 (Default)
#         tol_param = 1e-08 (Default)
#         history_size = 5 (Default)
#     iter = 500
#     save_iterations = 1
#     laplace_draws = 250
#     laplace_diag_shift = 0 (Default)
# id = 0 (Default)
# data
#   file = VB-LA_datafiles_VB3-v1/datafile_VB3-v1_10N.dat
# init = init-cij-tbc1.dat
# random
#   seed = 1168668503 (Default)
# output
#   file = VB-LA_outputs_VB3-v1/output_VB3-v1_10N_init-cij-tbc1_1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
lp__,c44_coat,c11_coat,c33_coat,c12_coat,c13_coat,sigma,c66_coat,ct1_coat,Ep,Et,vp,vtp,vpt,Gt,Gp,Csub.1.1,Csub.2.1,Csub.3.1,Csub.4.1,Csub.5.1,Csub.6.1,Csub.1.2,Csub.2.2,Csub.3.2,Csub.4.2,Csub.5.2,Csub.6.2,Csub.1.3,Csub.2.3,Csub.3.3,Csub.4.3,Csub.5.3,Csub.6.3,Csub.1.4,Csub.2.4,Csub.3.4,Csub.4.4,Csub.5.4,Csub.6.4,Csub.1.5,Csub.2.5,Csub.3.5,Csub.4.5,Csub.5.5,Csub.6.5,Csub.1.6,Csub.2.6,Csub.3.6,Csub.4.6,Csub.5.6,Csub.6.6,yhat.1,yhat.2,yhat.3,yhat.4,yhat.5,yhat.6,yhat.7,yhat.8,yhat.9,yhat.10,residual.1,residual.2,residual.3,residual.4,residual.5,residual.6,residual.7,residual.8,residual.9,residual.10,calcfq.1,calcfq.2,calcfq.3,calcfq.4,calcfq.5,calcfq.6,calcfq.7,calcfq.8,calcfq.9,calcfq.10
42.4719,0.0342245,0.474231,0.778787,0.196564,0.402219,0.00289116,0.138834,0.266497,0.266029,0.296433,-0.0419148,0.599616,0.538117,0.0342245,0.138834,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.5814,49.1431,49.2799,62.7237,66.1302,76.5986,92.8874,97.9948,100.645,111.425,-0.0778431,-0.0645684,0.259101,0.134228,0.033067,-0.147062,0.466019,-0.147011,-0.126958,-0.11989,24.7508,48.9466,49.2019,63.0928,65.9789,76.3761,92.473,97.934,100.782,111.436
42.4719,0.03423,0.474275,0.77866,0.196593,0.402243,0.00289173,0.138841,0.266483,0.266013,0.296302,-0.0420237,0.599585,0.538292,0.03423,0.138841,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8531,49.1945,49.3503,63.343,66.0817,76.2175,92.6115,98.0959,101.683,112.051,-0.0779746,-0.064282,0.25902,0.13416,0.0329808,-0.147192,0.465934,-0.147143,-0.127221,-0.119808,24.751,48.9463,49.202,63.0928,65.979,76.3762,92.4731,97.9341,100.782,111.436
42.4719,0.0342399,0.47441,0.778207,0.196729,0.402278,0.00289189,0.138841,0.266461,0.265988,0.295959,-0.0421091,0.599396,0.538697,0.0342399,0.138841,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8383,48.9111,49.2453,62.7875,65.8885,76.1363,92.368,97.727,101.294,111.154,-0.0780172,-0.0639874,0.259023,0.134182,0.0329799,-0.147205,0.465925,-0.147216,-0.127337,-0.11976,24.751,48.946,49.202,63.0928,65.979,76.3762,92.4731,97.9342,100.782,111.436
42.4719,0.0342741,0.474804,0.777969,0.197148,0.402648,0.00289184,0.138828,0.266409,0.265934,0.295419,-0.0422184,0.599221,0.539413,0.0342741,0.138828,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7129,48.7957,49.0326,63.1799,65.8639,76.4417,92.1666,97.4698,101.243,111.838,-0.0780076,-0.0634619,0.259175,0.13428,0.0330448,-0.14709,0.46586,-0.147467,-0.127478,-0.119772,24.751,48.9455,49.2018,63.0927,65.979,76.3761,92.4731,97.9345,100.782,111.436
42.472,0.0343174,0.475288,0.77812,0.197672,0.403197,0.0028913,0.138808,0.266364,0.265889,0.294977,-0.0422429,0.59914,0.540057,0.0343174,0.138808,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7622,48.8806,49.2105,63.1549,66.1161,76.0574,92.4956,98.0214,100.885,111.792,-0.0779389,-0.0631528,0.259396,0.134329,0.0330879,-0.146893,0.465722,-0.14782,-0.127631,-0.120047,24.7509,48.9452,49.2016,63.0927,65.9789,76.3759,92.4733,97.9348,100.783,111.436
42.472,0.0343555,0.47578,0.777105,0.198208,0.403439,0.00289124,0.138786,0.266332,0.265858,0.29412,-0.0422042,0.598585,0.541067,0.0343555,0.138786,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7086,48.9153,49.1166,63.4591,65.6544,76.1814,92.3797,98.4417,101.063,111.539,-0.0778174,-0.0630787,0.25958,0.134334,0.0330968,-0.146648,0.465658,-0.148069,-0.127759,-0.120603,24.7508,48.9451,49.2014,63.0927,65.9789,76.3756,92.4733,97.9351,100.783,111.437
42.472,0.0343836,0.476114,0.776243,0.198558,0.403538,0.00289199,0.138778,0.26633,0.265857,0.293511,-0.0421488,0.598125,0.541772,0.0343836,0.138778,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8214,49.0972,49.104,63.1419,65.6861,76.3542,92.4704,97.811,100.816,111.471,-0.0778463,-0.0632508,0.259574,0.134082,0.0328769,-0.146611,0.465437,-0.148425,-0.128217,-0.121364,24.7508,48.9453,49.2014,63.0929,65.9791,76.3756,92.4736,97.9354,100.783,111.437
42.472,0.0343794,0.476062,0.776284,0.198516,0.403495,0.002892,0.138773,0.266334,0.265862,0.293588,-0.0420941,0.598144,0.541657,0.0343794,0.138773,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6149,49.0273,49.345,62.8883,65.4791,76.5993,92.3779,98.2172,100.765,111.492,-0.0777468,-0.0633625,0.259648,0.134181,0.0329796,-0.14651,0.465529,-0.148302,-0.127976,-0.121311,24.7507,48.9454,49.2014,63.0928,65.979,76.3755,92.4735,97.9353,100.783,111.437
42.472,0.0343764,0.476012,0.776501,0.198467,0.403501,0.00289197,0.138772,0.266337,0.265865,0.293719,-0.0420825,0.598241,0.541508,0.0343764,0.138772,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.626,48.805,49.288,63.6126,65.632,76.3017,93.2168,97.621,100.764,110.824,-0.0777296,-0.0633906,0.259663,0.13421,0.0330094,-0.1465,0.465547,-0.148265,-0.127902,-0.121243,24.7507,48.9454,49.2013,63.0928,65.979,76.3755,92.4735,97.9353,100.783,111.437
42.472,0.0343753,0.475968,0.776856,0.198425,0.403549,0.00289202,0.138772,0.266339,0.265868,0.293899,-0.0420673,0.598388,0.541316,0.0343753,0.138772,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6646,48.9094,49.3438,63.2064,65.8007,76.3679,92.3241,97.8708,100.884,111.239,-0.077714,-0.0634224,0.259687,0.134231,0.0330348,-0.146488,0.465544,-0.148258,-0.127843,-0.121186,24.7507,48.9454,49.2013,63.0928,65.979,76.3755,92.4735,97.9353,100.783,111.437
42.472,0.0343794,0.475962,0.777261,0.198424,0.40365,0.00289228,0.138769,0.266337,0.265866,0.294056,-0.0420559,0.598544,0.541164,0.0343794,0.138769,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7186,48.9446,49.2574,63.4414,65.9467,76.5078,92.7034,97.4632,100.685,110.815,-0.0776971,-0.0634185,0.259734,0.134251,0.0330596,-0.146461,0.465514,-0.148303,-0.127812,-0.121154,24.7507,48.9454,49.2013,63.0927,65.9789,76.3755,92.4735,97.9353,100.783,111.437
42.472,0.0343866,0.47598,0.777657,0.198446,0.403774,0.00289265,0.138767,0.266333,0.265862,0.294184,-0.0420555,0.598693,0.541054,0.0343866,0.138767,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6836,49.0696,49.3917,63.0292,66.0008,76.4685,92.447,97.8648,101.288,111.684,-0.0776987,-0.0633821,0.259776,0.13425,0.0330626,-0.146447,0.465453,-0.148396,-0.127842,-0.121149,24.7507,48.9454,49.2012,63.0928,65.9789,76.3754,92.4735,97.9354,100.783,111.437
42.472,0.0343875,0.475967,0.777792,0.198434,0.403791,0.00289276,0.138767,0.266339,0.265868,0.29426,-0.0420306,0.59874,0.540971,0.0343875,0.138767,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7222,48.931,49.1208,63.0414,66.0153,76.3052,92.5375,97.8733,100.745,111.465,-0.0777007,-0.063469,0.259773,0.13421,0.0330328,-0.146451,0.465414,-0.148435,-0.127877,-0.12123,24.7507,48.9455,49.2012,63.0928,65.979,76.3755,92.4736,97.9354,100.783,111.437
42.472,0.0343972,0.476019,0.777961,0.198488,0.403894,0.00289321,0.138765,0.26633,0.265859,0.29426,-0.042057,0.598798,0.541004,0.0343972,0.138765,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7709,49.0855,49.0961,63.2658,66.1827,76.2291,92.8566,97.7396,100.537,111.735,-0.0777318,-0.0633611,0.259794,0.134185,0.0330081,-0.146461,0.465336,-0.148564,-0.127987,-0.121248,24.7507,48.9454,49.2012,63.0928,65.979,76.3755,92.4737,97.9356,100.783,111.437
42.472,0.0344003,0.476046,0.777795,0.198518,0.403879,0.00289334,0.138764,0.266327,0.265856,0.29417,-0.0420547,0.598726,0.541099,0.0344003,0.138764,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6715,49.0289,49.0083,62.8667,66.1553,76.5628,92.2031,97.8043,101.09,111.255,-0.0777229,-0.0633541,0.259807,0.134185,0.0330077,-0.146442,0.465332,-0.148583,-0.127998,-0.121294,24.7507,48.9454,49.2012,63.0928,65.979,76.3754,92.4737,97.9356,100.783,111.437
42.472,0.0343987,0.476041,0.776985,0.198506,0.403662,0.00289344,0.138767,0.266329,0.265858,0.293867,-0.0420742,0.598419,0.541382,0.0343987,0.138767,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7637,48.8584,49.0699,63.3677,65.9758,76.1875,92.6345,98.1882,100.665,111.777,-0.0777684,-0.0633552,0.259731,0.134113,0.0329337,-0.146495,0.465329,-0.148586,-0.128128,-0.121413,24.7508,48.9454,49.2013,63.0929,65.9791,76.3755,92.4737,97.9356,100.783,111.437
42.472,0.0344086,0.476058,0.776322,0.198539,0.403515,0.00289427,0.13876,0.266321,0.26585,0.293593,-0.0420489,0.598156,0.541633,0.0344086,0.13876,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7996,48.7884,48.9824,63.0912,66.274,76.3642,91.9128,97.8157,100.813,110.992,-0.0777079,-0.0633611,0.259806,0.134144,0.0329672,-0.146398,0.465334,-0.148625,-0.128089,-0.121535,24.7507,48.9454,49.2012,63.0929,65.979,76.3754,92.4737,97.9356,100.783,111.438
42.472,0.0344075,0.475943,0.776185,0.198424,0.403367,0.00289479,0.138759,0.266322,0.265851,0.293646,-0.0420404,0.598141,0.541525,0.0344075,0.138759,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7656,49.1187,49.2162,63.0994,66.0982,76.7375,92.2385,97.9733,100.907,111.519,-0.0776959,-0.0633763,0.259822,0.134165,0.0329902,-0.146389,0.46534,-0.148611,-0.128034,-0.121478,24.7507,48.9454,49.2012,63.0928,65.979,76.3754,92.4737,97.9356,100.783,111.437
42.472,0.0343859,0.475387,0.776147,0.19785,0.402814,0.00289586,0.138768,0.26633,0.265858,0.29412,-0.0420806,0.598325,0.540832,0.0343859,0.138768,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8478,48.9549,49.169,62.9118,66.0074,76.8607,92.5217,98.0442,100.559,111.331,-0.077716,-0.0632832,0.259798,0.1343,0.0331121,-0.146469,0.465445,-0.1484,-0.127747,-0.12088,24.7507,48.9453,49.2012,63.0927,65.9789,76.3755,92.4736,97.9354,100.783,111.437
42.472,0.0343698,0.474934,0.776887,0.197385,0.402528,0.00289667,0.138775,0.266372,0.265903,0.294887,-0.0419596,0.598716,0.53987,0.0343698,0.138775,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7983,48.9767,49.1987,63.1307,65.9936,76.3132,92.7869,98.1939,101.001,111.564,-0.0777263,-0.0637535,0.259749,0.134186,0.0330458,-0.146544,0.465352,-0.148388,-0.127682,-0.120892,24.7507,48.9458,49.2013,63.0928,65.979,76.3755,92.4736,97.9354,100.783,111.437
42.472,0.0343711,0.475009,0.776921,0.197459,0.402619,0.00289639,0.138775,0.266363,0.265893,0.294812,-0.0420008,0.598718,0.539989,0.0343711,0.138775,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8221,48.7525,49.1166,63.2832,65.7235,76.1041,92.6385,98.0726,100.871,111.485,-0.0777427,-0.0636171,0.259746,0.134215,0.0330612,-0.146555,0.46537,-0.148384,-0.127698,-0.120816,24.7507,48.9456,49.2013,63.0928,65.9789,76.3756,92.4736,97.9354,100.783,111.437
42.472,0.0343709,0.475066,0.777082,0.197511,0.402722,0.00289603,0.138778,0.266356,0.265886,0.294804,-0.0420439,0.598773,0.540038,0.0343709,0.138778,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7005,49.0189,49.3656,63.0655,65.898,76.1605,92.379,98.0371,101.179,111.411,-0.0777716,-0.063489,0.25973,0.134233,0.0330669,-0.146584,0.465379,-0.148381,-0.127726,-0.120722,24.7508,48.9455,49.2013,63.0928,65.9789,76.3756,92.4736,97.9354,100.783,111.437
42.472,0.0343698,0.475058,0.777181,0.197502,0.402739,0.00289594,0.138778,0.266357,0.265886,0.294849,-0.0420463,0.598815,0.539993,0.0343698,0.138778,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7458,48.9358,49.2825,63.2031,65.877,76.2482,92.8163,98.1615,101.229,112.248,-0.077775,-0.0634849,0.259727,0.134236,0.0330698,-0.146592,0.465381,-0.148374,-0.127718,-0.120695,24.7508,48.9455,49.2013,63.0928,65.9789,76.3756,92.4736,97.9354,100.783,111.437
42.472,0.0343622,0.474929,0.777556,0.197358,0.402701,0.00289573,0.138786,0.266368,0.265897,0.29512,-0.0420578,0.599001,0.539687,0.0343622,0.138786,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.7739,49.0261,49.3307,63.3202,66.1942,76.0731,92.2989,97.4017,100.581,111.74,-0.077842,-0.0635237,0.259656,0.134175,0.0330144,-0.146692,0.465336,-0.148382,-0.127788,-0.120614,24.7508,48.9455,49.2013,63.0928,65.979,76.3757,92.4737,97.9354,100.783,111.437
42.472,0.0343583,0.47488,0.777786,0.19731,0.402711,0.00289549,0.138785,0.26637,0.265899,0.295256,-0.0420471,0.599103,0.539536,0.0343583,0.138785,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8105,48.9988,49.1144,63.1582,65.5325,76.7558,92.3638,97.9946,100.778,111.461,-0.0778178,-0.0635444,0.259675,0.134219,0.0330579,-0.146676,0.46537,-0.148326,-0.127688,-0.120522,24.7508,48.9455,49.2013,63.0928,65.9789,76.3757,92.4736,97.9353,100.783,111.437
42.472,0.0343526,0.474771,0.777921,0.1972,0.402634,0.00289532,0.138785,0.266376,0.265906,0.295416,-0.0420252,0.599184,0.539329,0.0343526,0.138785,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8148,49.1179,49.2127,63.0211,66.0245,76.151,92.1033,98.0645,101.296,110.959,-0.0777907,-0.0636076,0.259689,0.134258,0.0330992,-0.146662,0.465405,-0.148257,-0.127572,-0.120431,24.7508,48.9456,49.2013,63.0927,65.9789,76.3757,92.4736,97.9353,100.783,111.436
42.472,0.0343438,0.474564,0.777899,0.19699,0.40242,0.00289521,0.138787,0.266386,0.265916,0.29561,-0.0420012,0.599237,0.539044,0.0343438,0.138787,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.9607,48.9575,49.2965,63.347,66.051,76.4154,92.2319,97.8708,100.855,110.978,-0.0777694,-0.0636928,0.25969,0.134294,0.0331406,-0.146664,0.465447,-0.148166,-0.127436,-0.1203,24.7508,48.9457,49.2013,63.0927,65.9789,76.3757,92.4736,97.9352,100.782,111.436
42.472,0.0343333,0.474265,0.777568,0.196683,0.402041,0.00289527,0.138791,0.266391,0.26592,0.295753,-0.0420118,0.599213,0.538771,0.0343333,0.138791,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.684,49.1573,49.157,63.2164,66.321,76.1863,92.2984,98.0284,100.837,110.894,-0.0777731,-0.0636795,0.259675,0.134351,0.0331922,-0.146696,0.465503,-0.148057,-0.127299,-0.120054,24.7508,48.9457,49.2013,63.0926,65.9788,76.3757,92.4735,97.9351,100.782,111.436
42.472,0.0343289,0.474038,0.77671,0.196454,0.40158,0.00289551,0.138792,0.266409,0.265941,0.29567,-0.0419423,0.598934,0.538713,0.0343289,0.138792,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.8024,48.8412,49.3065,62.6995,65.9831,76.5166,92.3976,97.9762,100.41,111.796,-0.0777613,-0.0639452,0.259639,0.134266,0.0331314,-0.1467,0.465481,-0.148048,-0.127313,-0.120244,24.7508,48.9459,49.2014,63.0927,65.9789,76.3757,92.4735,97.935,100.782,111.436
42.472,0.0343266,0.474002,0.776799,0.196412,0.401572,0.00289538,0.138795,0.266407,0.265938,0.295725,-0.0419764,0.59899,0.538657,0.0343266,0.138795,3.48979,0.76393,1.24628,0.194843,-0.225282,0.0957425,0.76393,3.41676,1.31931,0.121814,-0.0968611,-0.305638,1.24628,1.31931,2.93442,-0.316656,0.322143,0.209895,0.194843,0.121814,-0.316656,1.21931,0.209895,-0.0968611,-0.225282,-0.0968611,0.322143,0.209895,1.14628,0.194843,0.0957425,-0.305638,0.209895,-0.0968611,0.194843,0.66393,24.6769,48.916,49.1122,63.7737,65.7184,76.3034,92.6108,97.998,100.566,111.92,-0.0777958,-0.0638573,0.259614,0.134272,0.0331301,-0.146744,0.465481,-0.148042,-0.127334,-0.120134,24.7508,48.9459,49.2014,63.0927,65.9789,76.3757,92.4735,97.935,100.782,111.436
